"Address","Content Type","Status Code","Status","Indexability","Indexability Status","Title 1","Title 1 Length","Title 1 Pixel Width","Meta Description 1","Meta Description 1 Length","Meta Description 1 Pixel Width","Meta Keywords 1","Meta Keywords 1 Length","H1-1","H1-1 Length","H2-1","H2-1 Length","H2-2","H2-2 Length","Meta Robots 1","X-Robots-Tag 1","Meta Refresh 1","Canonical Link Element 1","rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1","amphtml Link Element","Size (bytes)","Transferred (bytes)","Total Transferred (bytes)","CO2 (mg)","Carbon Rating","Word Count","Sentence Count","Average Words Per Sentence","Flesch Reading Ease Score","Readability","Text Ratio","Crawl Depth","Folder Depth","Link Score","Inlinks","Unique Inlinks","Unique JS Inlinks","% of Total","Outlinks","Unique Outlinks","Unique JS Outlinks","External Outlinks","Unique External Outlinks","Unique External JS Outlinks","Closest Near Duplicate Match","No. Near Duplicates","Spelling Errors","Grammar Errors","Hash","Response Time","Last Modified","Redirect URL","Redirect Type","Cookies","Language","HTTP Version","Clicks","Impressions","CTR","Position","URL Inspection API Status","URL Inspection API Error","Summary","Coverage","Last Crawl","Days Since Last Crawled","Crawled As","Crawl Allowed","Page Fetch","Indexing Allowed","User-Declared Canonical","Google-Selected Canonical","Mobile Usability","Mobile Usability Issues","AMP Results","AMP Issues","Rich Results","Rich Results Types","Rich Results Type Errors","Rich Results Type Warnings","Performance Score","First Contentful Paint Time (ms)","Speed Index Time (ms)","Largest Contentful Paint Time (ms)","Time to Interactive (ms)","Total Blocking Time (ms)","Cumulative Layout Shift","Total Size Savings (Bytes)","Total Time Savings (ms)","Total Requests","Total Page Size (Bytes)","HTML Size (Bytes)","HTML Count","Image Size (Bytes)","Image Count","CSS Size (Bytes)","CSS Count","JavaScript Size (Bytes)","JavaScript Count","Font Size (Bytes)","Font Count","Media Size (Bytes)","Media Count","Other Size (Bytes)","Other Count","Third Party Size (Bytes)","Third Party Count","Core Web Vitals Assessment","CrUX Largest Contentful Paint Time (ms)","CrUX Interaction to Next Paint (ms)","CrUX Cumulative Layout Shift","CrUX First Contentful Paint Time (ms)","Minify CSS Savings (ms)","Minify CSS Savings (Bytes)","Minify JavaScript Savings (ms)","Minify JavaScript Savings (Bytes)","Reduce Unused CSS Savings (ms)","Reduce Unused CSS Savings (Bytes)","Reduce Unused JavaScript Savings (ms)","Reduce Unused JavaScript Savings (Bytes)","JavaScript Execution Time (ms)","JavaScript Execution Time Category","Minimize Main-Thread Work (ms)","Minimize Main-Thread Work Category","Network Payload Size (Bytes)","User Timing Marks and Measures","Number of Redirects","Server Responds Quickly","Applies Text Compression","LCP Request Discovery","LCP Breakdown","Render Blocking Requests Savings (ms)","Preconnect Candidates Savings (ms)","Maximum Critical Path Latency (ms)","Use Efficient Cache Lifetimes Savings (Bytes)","Layout Shift Culprits","DOM Size","Improve Image Delivery Savings (Bytes)","Forced Reflow Savings (ms)","Legacy JavaScript Savings (Bytes)","Duplicated JavaScript (Bytes)","Font Display Savings (ms)","3rd Parties","Target Size","Content Width","Font Display Size","Viewport","Mobile Alternate Link","Closest Semantically Similar Address","Semantic Similarity Score","No. Semantically Similar","Semantic Relevance Score","URL Encoded Address","Crawl Timestamp"
"https://almapay.com/consumers","text/html; charset=utf-8","200","OK","Indexable","","Libérez vos achats, payez en plusieurs fois | Alma","50","441","Payez avec Alma dans plus de 21 000 enseignes et ajustez vos échéances gratuitement si besoin.","94","599","","0","Unlock your purchases, pay in instalments.","42","Simple and immediate payment in instalments.","44","Postpone your Installments for free","35","","","","https://almapay.com/consumers","","","","","","219908","43289","43289","16.583","","294","50","5.880","69.938","Normal","0.942","1","0","30","150","53","0","8.800","33","12","0","25","24","0","","","","","cacb362051c240a7788ca3749835d627","0.370","","","","","en-FR","1.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","https://almapay.com/consumers","2026-05-11 17:28:33"
"https://almapay.com/legal/privacy-policy","text/html; charset=utf-8","200","OK","Indexable","","Privacy and Data Management Policy | Alma","41","394","Let your customers pay at their own pace: in instalments or later. Improve their payment experience and boost your turnover by 20%.","131","816","","0","Privacy and Data Management Policy","34","","0","","0","","","","https://almapay.com/legal/privacy-policy","","","","","","120785","30678","30678","11.752","","35","7","5.000","66.400","Normal","1.094","1","1","5","22","12","0","1.990","49","27","0","10","9","0","","","","","57e5249066468615b94593d18ed0a905","0.267","","","","","en-FR","1.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","https://almapay.com/legal/privacy-policy","2026-05-11 17:28:33"
"https://almapay.com/contact-us","text/html; charset=utf-8","200","OK","Indexable","","Contact us | Alma","17","158","Let your customers pay at their own pace: in instalments or later. Improve their payment experience and boost your turnover by 20%.","131","816","","0","Contact us","10","Increase your sales, just like the 21 000 brands already using Almac","68","","0","","","","https://almapay.com/contact-us","","","","","","130059","32821","32821","12.573","","90","20","4.500","80.068","Easy","1.272","1","0","16","77","51","0","8.470","50","26","0","10","9","0","","","","","bf35c05ce2b10d0e5f2cf76ceb6f32db","0.312","","","","","en-FR","1.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","https://almapay.com/contact-us","2026-05-11 17:28:33"
"https://almapay.com/solutions/international","text/html; charset=utf-8","200","OK","Indexable","","Développez vos ventes à l'international avec Alma | Alma","56","508","Proposez des facilités de paiement à vos clients en Europe. Des moyens de paiement adaptés aux attentes locales. Des experts pour vous accompagner.","147","937","","0","Develop your international sales","32","Support your expansion in Europe","32","Adapt to the demands of local commerce","38","","","","https://almapay.com/solutions/international","","","","","","223983","47065","47065","18.030","","712","138","5.159","74.223","Fairly Easy","2.430","1","1","13","49","43","0","7.140","56","26","0","10","9","0","","","","","61e5d35f7931dc11ccdd232262838d13","0.536","","","","","en-FR","1.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","https://almapay.com/solutions/international","2026-05-11 17:28:33"
"https://almapay.com/solutions/online","text/html; charset=utf-8","200","OK","Indexable","","Make more sales online | Alma","29","274","Let your customers pay at their own pace: in instalments or later. Improve their payment experience and boost your turnover by 20%.","131","816","","0","Make more sales online.","23","A fluid experience for e-commerce shops","39","The 100% online payment experience","34","","","","https://almapay.com/solutions/online","","","","","","253408","56998","56998","21.835","","1019","167","6.102","65.232","Normal","2.920","1","1","16","108","51","0","8.470","60","26","0","10","9","0","","","","","5f762fae80cc36ee1ad8b11eeef5c157","0.064","","","","","en-FR","1.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","https://almapay.com/solutions/online","2026-05-11 17:28:34"
"https://almapay.com/roi-calculator","text/html; charset=utf-8","404","Not Found","Non-Indexable","Client Error","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","1","0","13","85","42","0","6.980","0","0","0","0","0","0","","","","","","0.062","","","","","","1.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","https://almapay.com/roi-calculator","2026-05-11 17:28:35"
"https://almapay.com/_next/static/chunks/main-1e27346df0a965ed.js","application/javascript; charset=utf-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","1","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.055","Sun, 22 Mar 2026 06:24:38 GMT","","","","","1.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","https://almapay.com/_next/static/chunks/main-1e27346df0a965ed.js","2026-05-11 17:28:35"
"https://almapay.com/es-ES","text/html; charset=utf-8","200","OK","Indexable","","Pago aplazado. Simple. Garantizado. | Alma","42","390","Deje que sus clientes paguen a su propio ritmo: a plazos o más tarde. Mejore su experiencia de pago y aumente su facturación en un 15%.","135","844","","0","Haz crecer tu negocio con pagos flexibles","41","Un motor clave de rendimiento","29","La herramienta fiable para impulsar tu negocio","46","","","","https://almapay.com/es-ES","","","","","","219662","51403","51403","19.692","","692","115","6.017","43.631","Hard","2.332","1","0","48","1000","439","0","72.920","48","21","0","10","8","0","","","","","e137ed79cf784b1b39d77fe2596a43be","0.375","","","","","es-ES","1.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","https://almapay.com/es-ES","2026-05-11 17:28:34"
"https://almapay.com/_next/static/chunks/pages/index-720a862e0ad6780e.js","application/javascript; charset=utf-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","1","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.035","Thu, 23 Apr 2026 05:49:02 GMT","","","","","1.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","https://almapay.com/_next/static/chunks/pages/index-720a862e0ad6780e.js","2026-05-11 17:28:35"
"https://almapay.com/fr-LU","text/html; charset=utf-8","200","OK","Indexable","","La solution de paiement en plusieurs fois simple et garantie","60","533","Offrez le paiement plusieurs en ligne ou en boutique. Améliorez votre satisfaction client et augmentez vos ventes de 20%. Installation simple & rapide.","151","915","","0","Vos clients paient à leur rythme. Votre activité accélère.","58","Vendez mieux. Vendez plus.","26","Simple et immédiat","18","","","","https://almapay.com/fr-LU","","","","","","232175","44298","44298","16.970","","452","87","5.195","83.833","Easy","1.613","1","0","49","1006","480","0","79.730","50","21","0","10","8","0","","","","","30e40271d620be6665d7ef7bd055cf84","0.590","","","","","fr-LU","1.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","https://almapay.com/fr-LU","2026-05-11 17:28:34"
"https://almapay.com/_next/static/chunks/polyfills-c67a75d1b6f99dc8.js","application/javascript; charset=utf-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","1","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.063","Sat, 09 May 2026 00:03:36 GMT","","","","","1.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","https://almapay.com/_next/static/chunks/polyfills-c67a75d1b6f99dc8.js","2026-05-11 17:28:36"
"https://almapay.com/_next/static/chunks/framework-3236775a9ca336a2.js","application/javascript; charset=utf-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","1","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.073","Thu, 07 May 2026 22:38:07 GMT","","","","","1.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","https://almapay.com/_next/static/chunks/framework-3236775a9ca336a2.js","2026-05-11 17:28:36"
"https://almapay.com/_next/static/chunks/9856-75dd27785422e6d9.js","application/javascript; charset=utf-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","1","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.079","Wed, 29 Apr 2026 21:53:43 GMT","","","","","1.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","https://almapay.com/_next/static/chunks/9856-75dd27785422e6d9.js","2026-05-11 17:28:36"
"https://almapay.com/_next/static/css/bd95d3c4a52c5a22.css","text/css; charset=utf-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","1","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.085","Sat, 18 Apr 2026 08:41:03 GMT","","","","","1.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","https://almapay.com/_next/static/css/bd95d3c4a52c5a22.css","2026-05-11 17:28:36"
"https://almapay.com/_next/static/AyLurqKOkKM5cthznHU0c/_buildManifest.js","application/javascript; charset=utf-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","1","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.078","Fri, 08 May 2026 14:47:27 GMT","","","","","1.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","https://almapay.com/_next/static/AyLurqKOkKM5cthznHU0c/_buildManifest.js","2026-05-11 17:28:36"
"https://almapay.com/_next/static/chunks/9643-752bcdd62ca079d3.js","application/javascript; charset=utf-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","1","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.101","Sun, 19 Apr 2026 16:41:56 GMT","","","","","1.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","https://almapay.com/_next/static/chunks/9643-752bcdd62ca079d3.js","2026-05-11 17:28:36"
"https://almapay.com/_next/static/chunks/webpack-02cf71120cfd8148.js","application/javascript; charset=utf-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","1","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.080","Fri, 17 Apr 2026 09:28:21 GMT","","","","","1.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","https://almapay.com/_next/static/chunks/webpack-02cf71120cfd8148.js","2026-05-11 17:28:37"
"https://almapay.com/_next/static/AyLurqKOkKM5cthznHU0c/_ssgManifest.js","application/javascript; charset=utf-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","1","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.108","Fri, 08 May 2026 14:47:27 GMT","","","","","1.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","https://almapay.com/_next/static/AyLurqKOkKM5cthznHU0c/_ssgManifest.js","2026-05-11 17:28:37"
