crawl_date,Address,Content_Type,Status_Code,Status,Indexability,Indexability_Status,Title_1,Title_1_Length,Title_1_Pixel_Width,Meta_Description_1,Meta_Description_1_Length,Meta_Description_1_Pixel_Width,Meta_Keywords_1,Meta_Keywords_1_Length,H1_1,H1_1_Length,H2_1,H2_1_Length,H2_2,H2_2_Length,Meta_Robots_1,X_Robots_Tag_1,Meta_Refresh_1,Canonical_Link_Element_1,rel_next_1,rel_prev_1,HTTP_rel_next_1,HTTP_rel_prev_1,amphtml_Link_Element,Size_bytes,Transferred_bytes,Total_Transferred_bytes,CO2_mg,Carbon_Rating,Word_Count,Sentence_Count,Average_Words_Per_Sentence,Flesch_Reading_Ease_Score,Readability,Text_Ratio,Crawl_Depth,Folder_Depth,Link_Score,Inlinks,Unique_Inlinks,Unique_JS_Inlinks,of_Total,Outlinks,Unique_Outlinks,Unique_JS_Outlinks,External_Outlinks,Unique_External_Outlinks,Unique_External_JS_Outlinks,Closest_Near_Duplicate_Match,No_Near_Duplicates,Spelling_Errors,Grammar_Errors,Hash,Response_Time,Last_Modified,Redirect_URL,Redirect_Type,Cookies,Language,HTTP_Version,Clicks,Impressions,CTR,Position,URL_Inspection_API_Status,URL_Inspection_API_Error,Summary,Coverage,Last_Crawl,Days_Since_Last_Crawled,Crawled_As,Crawl_Allowed,Page_Fetch,Indexing_Allowed,User_Declared_Canonical,Google_Selected_Canonical,Mobile_Usability,Mobile_Usability_Issues,AMP_Results,AMP_Issues,Rich_Results,Rich_Results_Types,Rich_Results_Type_Errors,Rich_Results_Type_Warnings,Performance_Score,First_Contentful_Paint_Time_ms,Speed_Index_Time_ms,Largest_Contentful_Paint_Time_ms,Time_to_Interactive_ms,Total_Blocking_Time_ms,Cumulative_Layout_Shift,Total_Size_Savings_Bytes,Total_Time_Savings_ms,Total_Requests,Total_Page_Size_Bytes,HTML_Size_Bytes,HTML_Count,Image_Size_Bytes,Image_Count,CSS_Size_Bytes,CSS_Count,JavaScript_Size_Bytes,JavaScript_Count,Font_Size_Bytes,Font_Count,Media_Size_Bytes,Media_Count,Other_Size_Bytes,Other_Count,Third_Party_Size_Bytes,Third_Party_Count,Core_Web_Vitals_Assessment,CrUX_Largest_Contentful_Paint_Time_ms,CrUX_Interaction_to_Next_Paint_ms,CrUX_Cumulative_Layout_Shift,CrUX_First_Contentful_Paint_Time_ms,Minify_CSS_Savings_ms,Minify_CSS_Savings_Bytes,Minify_JavaScript_Savings_ms,Minify_JavaScript_Savings_Bytes,Reduce_Unused_CSS_Savings_ms,Reduce_Unused_CSS_Savings_Bytes,Reduce_Unused_JavaScript_Savings_ms,Reduce_Unused_JavaScript_Savings_Bytes,JavaScript_Execution_Time_ms,JavaScript_Execution_Time_Category,Minimize_Main_Thread_Work_ms,Minimize_Main_Thread_Work_Category,Network_Payload_Size_Bytes,User_Timing_Marks_and_Measures,Number_of_Redirects,Server_Responds_Quickly,Applies_Text_Compression,LCP_Request_Discovery,LCP_Breakdown,Render_Blocking_Requests_Savings_ms,Preconnect_Candidates_Savings_ms,Maximum_Critical_Path_Latency_ms,Use_Efficient_Cache_Lifetimes_Savings_Bytes,Layout_Shift_Culprits,DOM_Size,Improve_Image_Delivery_Savings_Bytes,Forced_Reflow_Savings_ms,Legacy_JavaScript_Savings_Bytes,Duplicated_JavaScript_Bytes,Font_Display_Savings_ms,3rd_Parties,Target_Size,Content_Width,Font_Display_Size,Viewport,Mobile_Alternate_Link,Closest_Semantically_Similar_Address,Semantic_Similarity_Score,No_Semantically_Similar,Semantic_Relevance_Score,URL_Encoded_Address,Crawl_Timestamp
2026-05-13,https://almapay.com/it-IT/stampa,text/html; charset=utf-8,200,OK,Indexable,,Articoli e comunicati stampa | Alma,35,318,Lascia che i tuoi clienti paghino al loro ritmo: a rate o successivamente. Migliora la loro esperienza di pagamento e aumenta il tuo fatturato del 20%.,151,905,,0,Articoli e comunicati stampa,28,"Aumenta le tue vendite, come fanno già i 21 000 negozianti che utilizzano Alma",78,,0,,,,https://almapay.com/it-IT/stampa,,,,,,195140,53880,53880,20.640,,420,74,5.676,40.938,Hard,1.820,2,1,11,92,86,0,14.290,49,26,0,20,18,0,,,,,72a28884233baefed39d567671565a02,0.070,,,,,it-IT,1.1,0,11,0.000,13.270,Error,"Request skipped, quota exceeded",,,,,,,,,,,,,,,,,,,56,2701.017,4440.714,3446.021,11697.559,1907.500,0.001,662953,150,57,1501587,54688,1,0,2,35028,4,1252941,29,84954,4,0,0,73976,17,35603,15,,,,,,0,0,0,0,150,25750,0,637203,2567.664,Poor,4368.101,Poor,1501587,7,Avoids redirects,Server responds quickly (observed 6 ms),Applies text compression,,2 resources found,2254,,1068,28337,1 resource found,537,0,73,22091,,30,8 resources found,100,,,100,,,,,,https://almapay.com/it-IT/stampa,2026-05-13 13:29:06
2026-05-13,https://almapay.com/nl-NL/prijs,text/html; charset=utf-8,200,OK,Indexable,,Onze tarieven | Alma,20,186,Laat uw klanten in hun eigen tempo betalen: in termijnen of later. Verbeter hun betaalervaring en verhoog uw omzet met 20%.,123,770,,0,,0,Onze tarieven,13,Tot 1M€ omzet,13,,,,https://almapay.com/nl-NL/prijs,,,,,,161364,40399,40399,15.476,,647,120,5.392,55.307,Fairly Hard,3.252,2,1,9,71,35,0,5.810,48,24,0,11,9,0,,,,,a5a07c09883f3fd3c9891f24b1c08043,0.045,,,,,nl-NL,1.1,9,390,0.023,4.360,Error,"Request skipped, quota exceeded",,,,,,,,,,,,,,,,,,,56,2553.000,4923.425,3078.000,12302.860,2685.500,0.078,636673,120,55,1456254,41255,1,0,6,34957,4,1248590,27,84951,4,0,0,46501,13,35602,19,,,,,,0,0,0,0,120,24509,0,612164,3890.183,Poor,5299.138,Poor,1456254,7,Avoids redirects,Server responds quickly (observed 4 ms),Applies text compression,,2 resources found,2282,,1013,28340,1 resource found,660,0,136,22065,,30,8 resources found,100,,,100,,,,,,https://almapay.com/nl-NL/prijs,2026-05-13 13:29:06
2026-05-13,https://almapay.com/fr-LU/legal/mentions-legales,text/html; charset=utf-8,200,OK,Indexable,,Mentions légales | Alma,23,214,Laissez vos clients payer à leur rythme : en plusieurs fois ou plus tard. Améliorez leur expérience de paiement et boostez votre chiffre d'affaires de 20%.,155,923,,0,Mentions légales,16,,0,,0,,,,https://almapay.com/fr-LU/legal/mentions-legales,,,,,,129974,33433,33433,12.808,,120,22,5.455,72.284,Fairly Easy,1.366,2,2,12,40,30,0,4.980,44,23,0,10,8,0,,,,,ef8c97f489b92c6eef01a23385b5ddf5,0.056,,,,,fr-LU,1.1,,,,,Error,"Request skipped, quota exceeded",,,,,,,,,,,,,,,,,,,53,2438.399,2872.216,8953.062,9161.263,756.000,0.000,665015,3000,60,1466857,34258,1,7180,10,34630,4,1254438,28,85270,4,0,0,51081,13,42768,23,,,,,,0,0,0,0,150,25509,2850,639506,1246.072,Good,1708.327,Good,1466857,7,Avoids redirects,Server responds quickly (observed 4 ms),Applies text compression,,2 resources found,2311,,236,34917,2 resources found,378,0,0,21982,,35,9 resources found,100,,,100,,,,,,https://almapay.com/fr-LU/legal/mentions-legales,2026-05-13 13:29:07
2026-05-13,https://almapay.com/es-ES/soluciones/en-tienda,text/html; charset=utf-8,200,OK,Indexable,,Incrementa tus ventas en tienda | Alma,38,350,Deje que sus clientes paguen a su propio ritmo: a plazos o más tarde. Mejore su experiencia de pago y aumente su facturación en un 20%.,135,844,,0,Incrementa tus ventas. En tienda.,33,Incremento medio de facturación,31,Sencillo e inmediato,20,,,,https://almapay.com/es-ES/soluciones/en-tienda,,,,,,254879,58112,58112,22.262,,614,115,5.339,51.230,Fairly Hard,1.797,2,2,2,21,11,0,1.830,46,24,0,10,8,0,,,,,4332ef7bdf68969f7c460e2d8c63d24f,0.047,,,,,es-ES,1.1,0,87,0.000,13.570,Error,"Request skipped, quota exceeded",,,,,,,,,,,,,,,,,,,38,2701.000,5273.245,13129.615,13130.055,2403.000,0.000,608681,2850,99,1697795,58932,1,176550,47,34949,4,1299787,30,85270,4,0,0,42307,13,212145,60,,,,,,0,0,0,0,150,24303,2700,584378,3603.560,Poor,5902.970,Poor,1697795,7,Avoids redirects,Server responds quickly (observed 5 ms),Applies text compression,1 issue found,4 resources found,2282,,765,28339,1 resource found,1281,17811,422,22066,,10,9 resources found,100,,,100,,,,,,https://almapay.com/es-ES/soluciones/en-tienda,2026-05-13 13:29:06
2026-05-13,https://almapay.com/fr-FR/solutions/paiement-en-plusieurs-fois-voyages-loisirs,text/html; charset=utf-8,200,OK,Indexable,,"Paiement en plusieurs fois - Tourisme, Voyages et Loisirs",57,511,Découvrez le leader du paiement fractionné pour le secteur du Tourisme et des Loisirs. Augmenter le nombre de réservations et le panier moyen avec Alma.,152,948,,0,Le paiement fractionné pour les acteurs du tourisme,51,Un levier pour booster vos réservations,39,Le paiement fractionné pour les activités de tourisme,53,,,,https://almapay.com/fr-FR/solutions/paiement-en-plusieurs-fois-voyages-loisirs,,,,,,241809,55115,55115,21.114,,754,120,6.283,69.518,Normal,2.811,2,2,18,286,280,0,46.510,75,44,0,10,9,0,,,,,278c81246bea757103c6423c10c277c6,0.044,,,,,fr-FR,1.1,992,15305,0.065,8.430,Error,"Request skipped, quota exceeded",,,,,,,,,,,,,,,,,,,37,6576.924,7960.646,11505.814,18469.727,888.000,0.024,1244219,2700,103,2739343,114520,2,112931,31,144868,6,2135123,38,150745,6,0,0,81156,20,1158776,60,Pass,1687.000,151,0.020,1305.000,0,0,0,0,0,132073,2700,1112146,2645.234,Poor,4292.539,Poor,2739343,43,Avoids redirects,Server responds quickly (observed 4 ms),Applies text compression,,2 resources found,2283,333,1329,29003,3 resources found,1146,0,65,21982,,35,12 resources found,100,,,100,,,,,,https://almapay.com/fr-FR/solutions/paiement-en-plusieurs-fois-voyages-loisirs,2026-05-13 13:29:06
2026-05-13,https://almapay.com/nl-NL/legaal/privacy,text/html; charset=utf-8,200,OK,Indexable,,Privacy- en Gegevensbeheer Beleid | Alma,40,376,Laat uw klanten in hun eigen tempo betalen: in termijnen of later. Verbeter hun betaalervaring en verhoog uw omzet met 20%.,123,770,,0,Privacy- en Gegevensbeheer Beleid,33,,0,,0,,,,https://almapay.com/nl-NL/legaal/privacy,,,,,,117146,30663,30663,11.746,,33,7,4.714,58.486,Fairly Hard,1.037,2,2,3,21,11,0,1.830,44,25,0,10,8,0,,,,,92baecaba2adc13cc5b4bc6d326def79,0.055,,,,,nl-NL,1.1,0,2,0.000,79.000,Error,"Request skipped, quota exceeded",,,,,,,,,,,,,,,,,,,44,2551.036,4503.769,10023.370,10030.870,1319.000,0.000,636334,2700,75,1578312,31478,1,7180,10,34601,4,1262209,32,114946,5,0,0,127898,23,84361,25,,,,,,0,0,0,0,0,25204,2700,611130,1986.600,Poor,2694.287,Poor,1578312,7,Avoids redirects,Server responds quickly (observed 3 ms),Applies text compression,,2 resources found,2282,310,292,34882,3 resources found,856,0,0,22091,,35,10 resources found,100,,,100,,,,,,https://almapay.com/nl-NL/legaal/privacy,2026-05-13 13:29:07
2026-05-13,https://almapay.com/fr-FR/solutions/paiement-en-plusieurs-fois-sport-outdoor,text/html; charset=utf-8,200,OK,Indexable,,Paiement en plusieurs fois - Sport & Outdoor | Alma,51,458,Découvrez le leader du paiement fractionné pour les enseignes de sport de matériels outdoor. Répondez à vos enjeux et faites plus de conversions avec Alma.,155,965,,0,Le paiement fractionné pour les enseignes Sport Outdoor,55,Un levier de performance commerciale,36,Des avantages pour les activités sport et plein-air,51,,,,https://almapay.com/fr-FR/solutions/paiement-en-plusieurs-fois-sport-outdoor,,,,,,237807,55113,55113,21.113,,763,128,5.961,69.061,Normal,2.883,2,2,18,286,280,0,46.510,74,45,0,10,9,0,,,,,63bf123cb6c15edc32433f878f29ee46,0.059,,,,,fr-FR,1.1,99,1483,0.067,8.330,Error,"Request skipped, quota exceeded",,,,,,,,,,,,,,,,,,,44,2851.000,7197.691,4380.000,24380.180,9448.358,0.000,1243932,150,102,2888698,114905,2,260442,30,144954,6,2136360,38,150750,6,0,0,81287,20,1306894,59,,,,,,0,0,0,0,150,132061,0,1111871,11774.979,Poor,16840.258,Poor,2888698,43,Avoids redirects,Server responds quickly (observed 7 ms),Applies text compression,,2 resources found,2311,,937,29010,1 resource found,1103,0,734,22091,,15,12 resources found,100,,,100,,,,,,https://almapay.com/fr-FR/solutions/paiement-en-plusieurs-fois-sport-outdoor,2026-05-13 13:29:07
2026-05-13,https://almapay.com/nl-NL/blog,text/html; charset=utf-8,200,OK,Indexable,,Recente updates en nieuws | Alma,32,307,"All the news from Alma, Fintech and the merchant world.",55,349,,0,3 slimme tips om het aantal online retouren drastisch te verminderen,68,Alma,4,Nieuws,6,,,,https://almapay.com/nl-NL/blog,,,,,,162837,35569,35569,13.626,,209,39,5.359,59.316,Fairly Hard,1.462,2,1,8,54,35,0,5.810,57,29,0,10,8,0,,,,,bd466cec02b8555fc93f5215804dbe43,0.046,,,,,nl-NL,1.1,0,2,0.000,8.500,Error,"Request skipped, quota exceeded",,,,,,,,,,,,,,,,,,,66,2551.018,2921.119,3266.023,10990.775,949.500,0.078,656736,150,58,1526954,36374,1,61125,6,35027,4,1251327,28,85274,4,0,0,57827,15,96719,19,,,,,,0,0,0,0,150,25456,0,631280,1526.404,Poor,2156.359,Poor,1526954,7,Avoids redirects,Server responds quickly (observed 8 ms),Applies text compression,,2 resources found,2294,,235,28335,1 resource found,499,51237,0,21982,,15,9 resources found,100,,,100,,,,,,https://almapay.com/nl-NL/blog,2026-05-13 13:29:07
2026-05-13,https://almapay.com/de-DE/produkte/zahlung-in-2-3-oder-4-raten,text/html; charset=utf-8,200,OK,Indexable,,Steigern Sie Ihre Verkäufe mit der Lösung für Ratenzahlungen,60,551,Lassen Sie Ihre Kunden in ihrem eigenen Tempo bezahlen: in Raten oder später. Verbessern Sie ihr Zahlungserlebnis und steigern Sie Ihren Umsatz um 20 %.,152,955,,0,Steigern Sie Ihre Verkäufe mit der Lösung für Ratenzahlungen.,61,Sie sind überzeugt,18,Ein flexibler Kauf in bis zu 4 Raten,36,,,,https://almapay.com/de-DE/produkte/zahlung-in-2-3-oder-4-raten,,,,,,230619,48484,48484,18.573,,437,90,4.856,70.264,Fairly Easy,1.632,2,2,10,63,31,0,5.150,45,21,0,10,8,0,,,,,fdf859836a19041ae1b721ac26808777,0.055,,,,,de-DE,1.1,17,1505,0.011,5.440,Error,"Request skipped, quota exceeded",,,,,,,,,,,,,,,,,,,67,2851.000,3832.833,3635.000,10097.700,673.500,0.000,616213,150,82,1680538,49322,1,138812,29,34958,4,1299240,30,114325,5,0,0,43881,13,204429,43,,,,,,0,0,0,0,150,24752,0,591461,1859.738,Poor,2946.941,Poor,1680538,7,Avoids redirects,Server responds quickly (observed 4 ms),Applies text compression,,2 resources found,2282,,224,28336,2 resources found,1248,94270,78,21982,,25,9 resources found,100,,,100,,,,,,https://almapay.com/de-DE/produkte/zahlung-in-2-3-oder-4-raten,2026-05-13 13:29:07
2026-05-13,https://almapay.com/fr-BE/nous-contacter,text/html; charset=utf-8,200,OK,Indexable,,Contactez-nous | Alma,21,202,Laissez vos clients payer à leur rythme : en plusieurs fois ou plus tard. Améliorez leur expérience de paiement et boostez votre chiffre d'affaires de 20%.,155,923,,0,Contactez-nous,14,"Comme les 17 000 marchands qui utilisent déjà Alma, augmentez vos ventes",72,,0,,,,https://almapay.com/fr-BE/nous-contacter,,,,,,126289,33006,33006,12.644,,98,20,4.900,78.415,Fairly Easy,1.316,2,1,10,55,31,0,5.150,45,23,0,10,8,0,,,,,24bfc1ea504d5718056672b01043dc92,0.048,,,,,fr-BE,1.1,188,4375,0.043,6.650,Error,"Request skipped, quota exceeded",,,,,,,,,,,,,,,,,,,44,2551.014,4735.977,9955.079,9962.579,942.000,0.103,643463,2700,61,1478045,33763,1,22381,12,34967,4,1250173,27,84951,4,0,0,51810,13,58003,25,,,,,,0,0,0,0,0,25025,2700,618438,1577.056,Poor,2200.705,Poor,1478045,7,Avoids redirects,Server responds quickly (observed 4 ms),Applies text compression,,2 resources found,2254,352,261,34919,3 resources found,422,0,0,22091,,15,10 resources found,100,,,100,,,,,,https://almapay.com/fr-BE/nous-contacter,2026-05-13 13:29:08
2026-05-13,https://almapay.com/it-IT/prodotti/pagamenti-in-2-3-o-4-rate,text/html; charset=utf-8,200,OK,Indexable,,Incrementa le vendite con il pagamento a rate | Alma,52,472,Lascia che i tuoi clienti paghino al loro ritmo: a rate o successivamente. Migliora la loro esperienza di pagamento e aumenta il tuo fatturato del 20%.,151,905,,0,Incrementa le vendite con il pagamento a rate.,46,Una soluzione al servizio della tua attività,44,Un'aumento delle prestazioni per i commercianti,47,,,,https://almapay.com/it-IT/prodotti/pagamenti-in-2-3-o-4-rate,,,,,,204559,45485,45485,17.424,,466,87,5.356,29.657,Very Hard,1.953,2,2,13,187,91,0,15.120,55,27,0,10,8,0,,,,,db9cee768754dff69f8a004b8d51f7ee,0.070,,,,,it-IT,1.1,17,1826,0.009,6.010,Error,"Request skipped, quota exceeded",,,,,,,,,,,,,,,,,,,40,2701.055,5422.996,9591.187,11707.043,1718.000,0.000,628321,3000,89,1720779,46322,1,164584,30,35032,4,1307029,32,85274,4,0,0,82538,18,200184,43,,,,,,0,0,0,0,300,24981,2700,603340,2691.348,Poor,4442.634,Poor,1720779,7,Avoids redirects,Server responds quickly (observed 6 ms),Applies text compression,,2 resources found,2253,,438,28336,1 resource found,1058,93716,294,22090,,25,9 resources found,100,,,100,,,,,,https://almapay.com/it-IT/prodotti/pagamenti-in-2-3-o-4-rate,2026-05-13 13:29:08
2026-05-13,https://almapay.com/it-IT/legale/privacy,text/html; charset=utf-8,200,OK,Indexable,,Informativa sulla privacy e sulla gestione dei dati | Alma,58,496,Lascia che i tuoi clienti paghino al loro ritmo: a rate o successivamente. Migliora la loro esperienza di pagamento e aumenta il tuo fatturato del 20%.,151,905,,0,Informativa sulla privacy e sulla gestione dei dati,51,,0,,0,,,,https://almapay.com/it-IT/legale/privacy,,,,,,119135,30763,30763,11.785,,35,8,4.375,50.114,Fairly Hard,1.033,2,2,3,21,11,0,1.830,46,28,0,10,8,0,,,,,a929f07a8367e168a9c570b6fa4e4c5,0.056,,,,,it-IT,1.1,0,7,0.000,37.860,Error,"Request skipped, quota exceeded",,,,,,,,,,,,,,,,,,,61,2551.009,3323.441,3376.013,11235.634,1716.500,0.001,635766,150,81,1610907,31578,1,7172,10,34678,4,1265192,34,115269,5,0,0,157018,27,83836,25,,,,,,0,0,0,0,150,24786,0,610980,2559.644,Poor,3496.987,Poor,1610907,7,Avoids redirects,Server responds quickly (observed 2 ms),Applies text compression,,2 resources found,2253,,222,34853,1 resource found,836,0,45,22066,,30,10 resources found,100,,,100,,,,,,https://almapay.com/it-IT/legale/privacy,2026-05-13 13:29:08
2026-05-13,https://almapay.com/blog/maisons-du-monde-an-optimal-buying-experience-driving-sustainable-growth,text/html; charset=utf-8,200,OK,Indexable,,Maisons du Monde: an optimal buying experience driving sustainable growth,73,679,"For 25 years, Maisons du Monde’s mission has been to cater to all tastes, trends and budgets in home decoration and furnishings. With 352 stores in 9 countries, sustainable growth is at the heart of t...",203,1236,,0,Maisons du Monde: an optimal buying experience driving sustainable growth,73,Maisons du Monde’s challenge: enhancing the customer experience,63,Maisons du Monde and Alma: a self-evident partnership,53,,,,https://almapay.com/blog/maisons-du-monde-an-optimal-buying-experience-driving-sustainable-growth,,,,,,151994,39629,39629,15.181,,442,70,6.314,67.593,Normal,2.546,2,1,1,5,4,0,0.660,52,28,0,11,10,0,,,,,4bd3cad319439ac14306426dd244d3a5,0.050,,,,,en-FR,1.1,0,555,0.000,7.360,Error,"Request skipped, quota exceeded",,,,,,,,,,,,,,,,,,,49,2701.001,6491.411,3745.001,16624.977,7951.000,0.008,653369,150,56,1510101,40509,1,0,2,34673,4,1251807,28,115290,5,0,0,67822,16,65263,16,,,,,,0,0,0,0,150,24714,0,628655,9512.491,Poor,13222.425,Poor,1510101,7,Avoids redirects,Server responds quickly (observed 6 ms),Applies text compression,,2 resources found,2269,,1388,28305,1 resource found,517,0,1146,21982,,90,8 resources found,100,,,100,,,,,,https://almapay.com/blog/maisons-du-monde-an-optimal-buying-experience-driving-sustainable-growth,2026-05-13 13:29:08
2026-05-13,https://almapay.com/pt-PT/produtos/pague-em-2-3-ou-4-prestacoes,text/html; charset=utf-8,200,OK,Indexable,,"Pague em 2, 3 ou 4 prestações | Alma",36,336,Permita que seus clientes paguem em seu próprio ritmo: em parcelas ou mais tarde. Melhore sua experiência de pagamento e aumente seu faturamento em 20%.,152,990,,0,Impulsione as suas vendas com pagamentos a prestações,53,Elas confiam na Alma,20,Pagamentos simples e flexíveis,30,,,,https://almapay.com/pt-PT/produtos/pague-em-2-3-ou-4-prestacoes,,,,,,235130,48448,48448,18.560,,464,85,5.459,55.615,Fairly Hard,1.531,2,2,10,55,26,0,4.320,44,19,0,10,9,0,,,,,4eccf6f9664c813c091a0e7ccbc64d8,0.058,,,,,pt-PT,1.1,93,2277,0.041,8.180,Error,"Request skipped, quota exceeded",,,,,,,,,,,,,,,,,,,37,2701.035,7071.379,10575.947,11458.286,1757.000,0.000,616382,2700,88,1692193,49288,1,166794,33,34632,4,1303590,31,85271,4,0,0,52618,15,202388,46,,,,,,0,0,0,0,0,24823,2700,591559,2973.595,Poor,4469.798,Poor,1692193,7,Avoids redirects,Server responds quickly (observed 4 ms),Applies text compression,,2 resources found,2254,300,2432,28336,1 resource found,1298,94206,33,21982,,255,9 resources found,100,,,100,,,,,,https://almapay.com/pt-PT/produtos/pague-em-2-3-ou-4-prestacoes,2026-05-13 13:29:08
2026-05-13,https://almapay.com/fr-FR/legal/mentions-legales,text/html; charset=utf-8,200,OK,Indexable,,Mentions légales | Alma,23,214,Laissez vos clients payer à leur rythme : en plusieurs fois ou plus tard. Améliorez leur expérience de paiement et boostez votre chiffre d'affaires de 20%.,155,923,,0,Mentions légales,16,,0,,0,,,,https://almapay.com/fr-FR/legal/mentions-legales,,,,,,154750,37843,37843,14.497,,120,22,5.455,72.284,Fairly Easy,1.742,2,2,43,305,295,0,49.000,67,45,0,10,9,0,,,,,25261aea0b8e1ce8c18665193357562b,0.136,,,,,fr-FR,1.1,449,20308,0.022,5.600,Error,"Request skipped, quota exceeded",,,,,,,,,,,,,,,,,,,39,2552.000,4992.373,9994.000,11898.922,2596.000,0.000,664889,3000,60,1482895,38606,1,7180,10,34956,4,1254035,28,84951,4,0,0,63167,13,43316,23,,,,,,0,0,0,0,150,25511,2850,639378,3875.335,Poor,4960.862,Poor,1482895,7,Avoids redirects,Server responds quickly (observed 4 ms),Applies text compression,,2 resources found,2254,,2790,34921,1 resource found,510,0,32,22066,,45,9 resources found,100,,,100,,,,,,https://almapay.com/fr-FR/legal/mentions-legales,2026-05-13 13:29:08
2026-05-13,https://almapay.com/fr-FR/tarifs,text/html; charset=utf-8,200,OK,Indexable,,Nos tarifs | Alma,17,149,Laissez vos clients payer à leur rythme : en plusieurs fois ou plus tard. Améliorez leur expérience de paiement et boostez votre chiffre d'affaires de 20%.,155,923,,0,,0,Nos tarifs,10,Jusqu’à 1M de CA,16,,,,https://almapay.com/fr-FR/tarifs,,,,,,215232,49354,49354,18.907,,818,143,5.720,77.438,Fairly Easy,3.263,2,1,22,313,291,0,48.340,73,45,0,11,10,0,,,,,1a89f890ef96b73cd74c6803ddd14c84,0.053,,,,,fr-FR,1.1,883,124118,0.007,1.490,Error,"Request skipped, quota exceeded",,,,,,,,,,,,,,,,,,,69,2702.500,3094.235,2852.500,9427.500,880.000,0.078,627605,140,56,1480335,50164,1,0,7,34357,4,1247332,27,85274,4,0,0,63208,13,35778,20,Fail,954.000,115,0.710,985.000,0,0,0,0,140,24394,0,603211,1491.512,Poor,2102.056,Poor,1480335,7,Avoids redirects,Server responds quickly (observed 7 ms),Applies text compression,,2 resources found,2291,,265,28300,1 resource found,855,0,0,22091,,15,8 resources found,100,,,100,,,,,,https://almapay.com/fr-FR/tarifs,2026-05-13 13:29:09
2026-05-13,https://almapay.com/de-DE/consumers,text/html; charset=utf-8,200,OK,Indexable,,"Frei einkaufen,  in mehreren Raten zahlen. | Alma",49,432,Zahlen Sie mit Alma bei über 21 000 Händlern und passen Sie Ihre Zahlungstermine bei Bedarf kostenlos an.,105,662,,0,"Frei einkaufen, in mehreren Raten zahlen.",41,Einfache und sofortige Ratenzahlung.,36,Verschieben Sie Ihre Raten kostenlos,36,,,,https://almapay.com/de-DE/consumers,,,,,,106101,28867,28867,11.058,,265,50,5.300,60.988,Normal,1.992,2,1,24,68,32,0,5.320,26,13,0,6,5,0,,,,,9bc83167680cfa63de172f6fbf5320bd,0.039,,,,,de-DE,1.1,83,1810,0.046,3.810,Error,"Request skipped, quota exceeded",,,,,,,,,,,,,,,,,,,61,2551.011,4539.516,3341.015,18277.449,1356.000,0.027,1263445,0,78,2549669,88102,2,73587,15,144872,6,2077093,33,120109,5,0,0,45906,17,1078508,41,,,,,,0,0,0,0,0,132639,0,1130806,2506.086,Poor,3849.058,Poor,2549669,43,Avoids redirects,Server responds quickly (observed 3 ms),Applies text compression,,2 resources found,2282,,233,36072,1 resource found,451,52687,75,21979,,35,12 resources found,100,,,100,,,,,,https://almapay.com/de-DE/consumers,2026-05-13 13:29:09
2026-05-13,https://almapay.com/fr-FR/produits/integrations,text/html; charset=utf-8,200,OK,Indexable,,Intégrations clé en main avec Alma pour les commerçants,55,519,"Alma s'intègre sur les CMS e-commerce, les prestataires de paiement (PSP) et en boutique avec le lien de paiement. Découvrez les partenaires technologiques !",157,970,,0,Simplifiez le paiement avec nos intégrations,44,Alma s'adapte à votre écosystème technique,42,Découvrez chacune de nos intégrations,37,,,,https://almapay.com/fr-FR/produits/integrations,,,,,,264809,64403,64403,24.672,,483,119,4.059,56.986,Fairly Hard,1.987,2,2,18,302,284,0,47.180,70,44,0,11,10,0,,,,,e1b7c8d57a2625a4efc66e6546885ebb,0.062,,,,,fr-FR,1.1,19,590,0.032,7.760,Error,"Request skipped, quota exceeded",,,,,,,,,,,,,,,,,,,46,2701.018,4376.431,10485.757,10515.757,1044.000,0.025,657093,2850,67,1605918,65227,1,87861,15,34953,4,1254527,28,85272,4,0,0,78078,15,124011,28,,,,,,0,0,0,0,0,24815,2850,632278,1680.822,Poor,2431.194,Poor,1605918,7,Avoids redirects,Server responds quickly (observed 6 ms),Applies text compression,,2 resources found,2253,,249,28339,3 resources found,934,0,76,22066,,20,9 resources found,100,,,100,,,,,,https://almapay.com/fr-FR/produits/integrations,2026-05-13 13:29:09
