crawl_date,Address,Content_Type,Status_Code,Status,Indexability,Indexability_Status,Title_1,Title_1_Length,Title_1_Pixel_Width,Meta_Description_1,Meta_Description_1_Length,Meta_Description_1_Pixel_Width,Meta_Keywords_1,Meta_Keywords_1_Length,H1_1,H1_1_Length,H2_1,H2_1_Length,H2_2,H2_2_Length,Meta_Robots_1,X_Robots_Tag_1,Meta_Refresh_1,Canonical_Link_Element_1,rel_next_1,rel_prev_1,HTTP_rel_next_1,HTTP_rel_prev_1,amphtml_Link_Element,Size_bytes,Transferred_bytes,Total_Transferred_bytes,CO2_mg,Carbon_Rating,Word_Count,Sentence_Count,Average_Words_Per_Sentence,Flesch_Reading_Ease_Score,Readability,Text_Ratio,Crawl_Depth,Folder_Depth,Link_Score,Inlinks,Unique_Inlinks,Unique_JS_Inlinks,of_Total,Outlinks,Unique_Outlinks,Unique_JS_Outlinks,External_Outlinks,Unique_External_Outlinks,Unique_External_JS_Outlinks,Closest_Near_Duplicate_Match,No_Near_Duplicates,Spelling_Errors,Grammar_Errors,Hash,Response_Time,Last_Modified,Redirect_URL,Redirect_Type,Cookies,Language,HTTP_Version,Clicks,Impressions,CTR,Position,URL_Inspection_API_Status,URL_Inspection_API_Error,Summary,Coverage,Last_Crawl,Days_Since_Last_Crawled,Crawled_As,Crawl_Allowed,Page_Fetch,Indexing_Allowed,User_Declared_Canonical,Google_Selected_Canonical,Mobile_Usability,Mobile_Usability_Issues,AMP_Results,AMP_Issues,Rich_Results,Rich_Results_Types,Rich_Results_Type_Errors,Rich_Results_Type_Warnings,Performance_Score,First_Contentful_Paint_Time_ms,Speed_Index_Time_ms,Largest_Contentful_Paint_Time_ms,Time_to_Interactive_ms,Total_Blocking_Time_ms,Cumulative_Layout_Shift,Total_Size_Savings_Bytes,Total_Time_Savings_ms,Total_Requests,Total_Page_Size_Bytes,HTML_Size_Bytes,HTML_Count,Image_Size_Bytes,Image_Count,CSS_Size_Bytes,CSS_Count,JavaScript_Size_Bytes,JavaScript_Count,Font_Size_Bytes,Font_Count,Media_Size_Bytes,Media_Count,Other_Size_Bytes,Other_Count,Third_Party_Size_Bytes,Third_Party_Count,Core_Web_Vitals_Assessment,CrUX_Largest_Contentful_Paint_Time_ms,CrUX_Interaction_to_Next_Paint_ms,CrUX_Cumulative_Layout_Shift,CrUX_First_Contentful_Paint_Time_ms,Minify_CSS_Savings_ms,Minify_CSS_Savings_Bytes,Minify_JavaScript_Savings_ms,Minify_JavaScript_Savings_Bytes,Reduce_Unused_CSS_Savings_ms,Reduce_Unused_CSS_Savings_Bytes,Reduce_Unused_JavaScript_Savings_ms,Reduce_Unused_JavaScript_Savings_Bytes,JavaScript_Execution_Time_ms,JavaScript_Execution_Time_Category,Minimize_Main_Thread_Work_ms,Minimize_Main_Thread_Work_Category,Network_Payload_Size_Bytes,User_Timing_Marks_and_Measures,Number_of_Redirects,Server_Responds_Quickly,Applies_Text_Compression,LCP_Request_Discovery,LCP_Breakdown,Render_Blocking_Requests_Savings_ms,Preconnect_Candidates_Savings_ms,Maximum_Critical_Path_Latency_ms,Use_Efficient_Cache_Lifetimes_Savings_Bytes,Layout_Shift_Culprits,DOM_Size,Improve_Image_Delivery_Savings_Bytes,Forced_Reflow_Savings_ms,Legacy_JavaScript_Savings_Bytes,Duplicated_JavaScript_Bytes,Font_Display_Savings_ms,3rd_Parties,Target_Size,Content_Width,Font_Display_Size,Viewport,Mobile_Alternate_Link,Closest_Semantically_Similar_Address,Semantic_Similarity_Score,No_Semantically_Similar,Semantic_Relevance_Score,URL_Encoded_Address,Crawl_Timestamp
2026-05-18,https://almapay.com/_next/static/chunks/pages/products/%5Bslug%5D-cc26a3f45f2d6283.js,application/javascript; charset=utf-8,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,,,,,,,,,0,0,0,0.000,,0,,,,,0.000,2,5,,0,0,0,0.000,0,0,0,0,0,0,,,,,,0.017,"Fri, 08 May 2026 01:19:40 GMT",,,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://almapay.com/_next/static/chunks/pages/products/%5Bslug%5D-cc26a3f45f2d6283.js,2026-05-18 00:05:22
2026-05-18,https://almapay.com/fr-FR/solutions/en-ligne,text/html; charset=utf-8,200,OK,Indexable,,Paiement en plusieurs fois e-commerce avec Alma | Alma,54,517,Offrez le paiement en plusieurs fois en ligne. Augmentez vos ventes et votre satisfaction client. Paiement garanti. Installation en moins d'1 heure avec CMS.,157,953,,0,Faites plus de ventes en ligne.,31,Une expérience fluide pour les boutiques e-commerce,51,Gagnez du temps avec nos intégrations clé en main,49,,,,https://almapay.com/fr-FR/solutions/en-ligne,,,,,,296265,65827,65827,25.217,,1189,198,6.005,67.329,Normal,3.229,2,2,22,312,289,0,48.010,85,52,0,11,10,0,,,,,20ad373ff0b60d2da591abce3eb9d600,0.542,,,,,fr-FR,1.1,106,6270,0.017,7.140,Success,,"URL is on Google, but has issues",Submitted and indexed,2026-05-17T13:07:33Z,0,Mobile user agent,Yes,Successful,Yes,https://almapay.com/fr-FR/solutions/en-ligne,https://almapay.com/fr-FR/solutions/en-ligne,N/A,,N/A,,Invalid,"Review snippets, Product snippets",Product snippets,,32,2851.000,8692.403,19752.730,19834.072,3923.051,0.031,1238240,5490,116,2796051,125025,2,158552,43,144718,6,2136429,38,150747,6,0,0,80580,21,1205975,73,,,,,,0,0,0,0,520,131567,4970,1106673,5853.469,Poor,10706.931,Poor,2796051,43,Avoids redirects,Server responds quickly (observed 5 ms),Applies text compression,1 issue found,4 resources found,2282,,2135,28974,1 resource found,1438,56438,119,22091,,125,12 resources found,100,,,100,,,,,,https://almapay.com/fr-FR/solutions/en-ligne,2026-05-18 00:05:21
2026-05-18,https://almapay.com/_next/static/chunks/pages/global-ed870c44f0e2dc01.js,application/javascript; charset=utf-8,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,,,,,,,,,0,0,0,0.000,,0,,,,,0.000,2,4,,0,0,0,0.000,0,0,0,0,0,0,,,,,,0.013,"Wed, 13 May 2026 09:28:00 GMT",,,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://almapay.com/_next/static/chunks/pages/global-ed870c44f0e2dc01.js,2026-05-18 00:05:22
2026-05-18,https://almapay.com/fr-FR/calculateur-roi,text/html; charset=utf-8,404,Not Found,Non-Indexable,Client Error,,0,0,,0,0,,0,,0,,0,,0,,,,,,,,,,0,0,0,0.000,,0,,,,,0.000,2,1,18,571,281,0,46.680,0,0,0,0,0,0,,,,,,0.246,,,,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://almapay.com/fr-FR/calculateur-roi,2026-05-18 00:05:22
2026-05-18,https://almapay.com/fr-FR/pages/webinar-black-friday?utm_campaign=17031754-%5BContent%5D%20Webinar%20Black%20Friday%202025&utm_source=menu%20website,text/html; charset=utf-8,200,OK,Non-Indexable,"Canonicalised,noindex",Webinar - Préserver ses marges pendant le Black Friday,54,497,"Entre remises massives, concurrence féroce et marges réduites, de plus en plus de marques s'interrogent : et si on faisait autrement pour le Black Friday ?",155,939,,0,,0,Accéder au replay du webinaire,30,Avec la participation d'experts du e-commerce,45,noindex,,,https://almapay.com/fr-FR/pages/webinar-black-friday,,,,,,79999,19594,19594,7.506,,441,74,5.959,67.843,Normal,3.557,2,2,,280,280,0,46.510,4,4,0,1,1,0,,,,,6766d26f5acd6e0b28d9cbc7ea7e25e3,0.345,,,,,fr-FR,1.1,,,,,,,,,,,,,,,,,,,,,,,,,41,2551.040,5336.233,9929.146,11391.146,1509.000,0.009,650226,3000,51,1506750,20424,1,79656,5,34280,4,1246540,26,85272,4,0,0,40578,11,55379,17,,,,,,0,0,0,0,150,25728,2850,624498,2311.339,Poor,3299.664,Poor,1506750,7,Avoids redirects,Server responds quickly (observed 3 ms),Applies text compression,3 issues found,4 resources found,2340,,691,28307,1 resource found,214,42481,0,22065,,25,9 resources found,100,,,100,,,,,,https://almapay.com/fr-FR/pages/webinar-black-friday?utm_campaign=17031754-%5BContent%5D%20Webinar%20Black%20Friday%202025&utm_source=menu%20website,2026-05-18 00:05:23
2026-05-18,https://almapay.com/fr-BE/calculateur-roi,text/html; charset=utf-8,404,Not Found,Non-Indexable,Client Error,,0,0,,0,0,,0,,0,,0,,0,,,,,,,,,,0,0,0,0.000,,0,,,,,0.000,2,1,6,44,22,0,3.650,0,0,0,0,0,0,,,,,,0.220,,,,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://almapay.com/fr-BE/calculateur-roi,2026-05-18 00:05:23
2026-05-18,https://almapay.com/fr-FR/pages/leadership-principles,text/html; charset=utf-8,200,OK,Non-Indexable,noindex,Leadership and communication principles at Alma | Alma,54,509,Laissez vos clients payer à leur rythme : en plusieurs fois ou plus tard. Améliorez leur expérience de paiement et boostez votre chiffre d'affaires de 20%.,155,923,,0,Our leadership and communication principles,43,The Alma philosophy,19,"Why we care about leadership (and why you should, too)",54,noindex,,,https://almapay.com/fr-FR/pages/leadership-principles,,,,,,209088,51500,51500,19.729,,1546,218,7.092,77.005,Fairly Easy,5.166,2,2,1,4,2,0,0.330,66,46,0,13,10,0,,,,,ff139804bf4ccb8bd081bc97dd86e80e,0.333,,,,,fr-FR,1.1,,,,,,,,,,,,,,,,,,,,,,,,,47,2851.013,4545.404,9494.041,10105.144,892.998,0.000,647578,3000,58,1563239,52331,1,49319,8,34600,4,1248802,27,114967,5,0,0,63220,13,115125,22,,,,,,0,0,0,0,150,24884,2850,622694,1760.977,Poor,2506.525,Poor,1563239,7,Avoids redirects,Server responds quickly (observed 4 ms),Applies text compression,,2 resources found,2311,,534,28307,1 resource found,773,38918,0,21982,,50,9 resources found,100,,,100,,,,,,https://almapay.com/fr-FR/pages/leadership-principles,2026-05-18 00:05:24
2026-05-18,https://almapay.com/_next/static/chunks/pages/pages/%5Bslug%5D-2a493eb68c58ec92.js,application/javascript; charset=utf-8,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,,,,,,,,,0,0,0,0.000,,0,,,,,0.000,2,5,,0,0,0,0.000,0,0,0,0,0,0,,,,,,0.018,"Thu, 14 May 2026 02:41:48 GMT",,,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://almapay.com/_next/static/chunks/pages/pages/%5Bslug%5D-2a493eb68c58ec92.js,2026-05-18 00:05:24
2026-05-18,https://almapay.com/it-IT/calcolatore-roi,text/html,307,Temporary Redirect,Non-Indexable,Redirected,,0,0,,0,0,,0,,0,,0,,0,,,,,,,,,,0,0,0,0.000,,0,,,,,0.000,2,1,,84,82,0,13.620,0,0,0,0,0,0,,,,,,0.024,,https://almapay.com/it-IT,HTTP Redirect,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://almapay.com/it-IT/calcolatore-roi,2026-05-18 00:05:24
2026-05-18,https://almapay.com/de-DE/roi-rechner,text/html; charset=utf-8,404,Not Found,Non-Indexable,Client Error,,0,0,,0,0,,0,,0,,0,,0,,,,,,,,,,0,0,0,0.000,,0,,,,,0.000,2,1,7,21,21,0,3.490,0,0,0,0,0,0,,,,,,0.258,,,,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://almapay.com/de-DE/roi-rechner,2026-05-18 00:05:25
2026-05-18,https://almapay.com/nl-NL/tarifs,text/html,307,Temporary Redirect,Non-Indexable,Redirected,,0,0,,0,0,,0,,0,,0,,0,,,,,,,,,,0,0,0,0.000,,0,,,,,0.000,2,1,,1,1,0,0.170,0,0,0,0,0,0,,,,,,0.033,,https://almapay.com/nl-NL/prijs,HTTP Redirect,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://almapay.com/nl-NL/tarifs,2026-05-18 00:05:26
2026-05-18,https://almapay.com/nl-NL/roi-calculator,text/html; charset=utf-8,404,Not Found,Non-Indexable,Client Error,,0,0,,0,0,,0,,0,,0,,0,,,,,,,,,,0,0,0,0.000,,0,,,,,0.000,2,1,7,25,25,0,4.150,0,0,0,0,0,0,,,,,,0.258,,,,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://almapay.com/nl-NL/roi-calculator,2026-05-18 00:05:26
2026-05-18,https://almapay.com/_next/static/chunks/pages/blog-1ff8c937ddae1412.js,application/javascript; charset=utf-8,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,,,,,,,,,0,0,0,0.000,,0,,,,,0.000,2,4,,0,0,0,0.000,0,0,0,0,0,0,,,,,,0.025,"Thu, 19 Mar 2026 10:42:32 GMT",,,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://almapay.com/_next/static/chunks/pages/blog-1ff8c937ddae1412.js,2026-05-18 00:05:27
2026-05-18,https://almapay.com/_next/static/chunks/pages/pricing-cfcf503918fb2a7e.js,application/javascript; charset=utf-8,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,,,,,,,,,0,0,0,0.000,,0,,,,,0.000,2,4,,0,0,0,0.000,0,0,0,0,0,0,,,,,,0.025,"Fri, 15 May 2026 03:35:23 GMT",,,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://almapay.com/_next/static/chunks/pages/pricing-cfcf503918fb2a7e.js,2026-05-18 00:05:28
2026-05-18,https://almapay.com/_next/static/chunks/pages/demo-80683662be3d1967.js,application/javascript; charset=utf-8,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,,,,,,,,,0,0,0,0.000,,0,,,,,0.000,2,4,,0,0,0,0.000,0,0,0,0,0,0,,,,,,0.032,"Wed, 15 Apr 2026 02:31:20 GMT",,,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://almapay.com/_next/static/chunks/pages/demo-80683662be3d1967.js,2026-05-18 00:05:29
2026-05-18,https://almapay.com/solutions/pos.getalma.eu,text/html; charset=utf-8,404,Not Found,Non-Indexable,Client Error,,0,0,,0,0,,0,,0,,0,,0,,,,,,,,,,0,0,0,0.000,,0,,,,,0.000,2,1,1,1,1,0,0.170,0,0,0,0,0,0,,,,,,0.038,,,,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://almapay.com/solutions/pos.getalma.eu,2026-05-18 00:05:29
2026-05-18,https://almapay.com/solutions/dashboard.getalma.eu,text/html; charset=utf-8,404,Not Found,Non-Indexable,Client Error,,0,0,,0,0,,0,,0,,0,,0,,,,,,,,,,0,0,0,0.000,,0,,,,,0.000,2,1,1,1,1,0,0.170,0,0,0,0,0,0,,,,,,0.035,,,,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://almapay.com/solutions/dashboard.getalma.eu,2026-05-18 00:05:29
2026-05-18,https://almapay.com/assets/app-download/android/en.png,image/png,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,,,,,,,,,4698,4698,4698,1.800,,0,,,,,0.000,2,3,,0,0,0,0.000,0,0,0,0,0,0,,,,,,0.175,"Wed, 13 May 2026 09:28:07 GMT",,,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://almapay.com/assets/app-download/android/en.png,2026-05-18 00:05:33
2026-05-18,https://almapay.com/assets/app-download/apple/en.png,image/png,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,,,,,,,,,4434,4434,4434,1.699,,0,,,,,0.000,2,3,,0,0,0,0.000,0,0,0,0,0,0,,,,,,0.181,"Wed, 13 May 2026 09:28:08 GMT",,,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://almapay.com/assets/app-download/apple/en.png,2026-05-18 00:05:34
2026-05-18,https://almapay.com/_next/static/chunks/pages/consumers-f49cee7c6f94250a.js,application/javascript; charset=utf-8,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,,,,,,,,,0,0,0,0.000,,0,,,,,0.000,2,4,,0,0,0,0.000,0,0,0,0,0,0,,,,,,0.024,"Mon, 30 Mar 2026 16:51:00 GMT",,,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://almapay.com/_next/static/chunks/pages/consumers-f49cee7c6f94250a.js,2026-05-18 00:05:34
2026-05-18,https://almapay.com/_next/static/chunks/5638-9be45957f8057ac6.js,application/javascript; charset=utf-8,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,,,,,,,,,0,0,0,0.000,,0,,,,,0.000,2,3,,0,0,0,0.000,0,0,0,0,0,0,,,,,,0.029,"Thu, 09 Apr 2026 04:44:14 GMT",,,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://almapay.com/_next/static/chunks/5638-9be45957f8057ac6.js,2026-05-18 00:05:35
2026-05-18,https://almapay.com/_next/static/chunks/pages/legal/%5Bslug%5D-6af533dc4c9aa7d5.js,application/javascript; charset=utf-8,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,,,,,,,,,0,0,0,0.000,,0,,,,,0.000,2,5,,0,0,0,0.000,0,0,0,0,0,0,,,,,,0.021,"Wed, 13 May 2026 09:28:10 GMT",,,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://almapay.com/_next/static/chunks/pages/legal/%5Bslug%5D-6af533dc4c9aa7d5.js,2026-05-18 00:05:35
2026-05-18,https://almapay.com/_next/static/chunks/pages/contact-4fb70f938456b7dc.js,application/javascript; charset=utf-8,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,,,,,,,,,0,0,0,0.000,,0,,,,,0.000,2,4,,0,0,0,0.000,0,0,0,0,0,0,,,,,,0.024,"Mon, 11 May 2026 14:47:57 GMT",,,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://almapay.com/_next/static/chunks/pages/contact-4fb70f938456b7dc.js,2026-05-18 00:05:36
2026-05-18,https://almapay.com/fr-LU/calculateur-roi,text/html; charset=utf-8,404,Not Found,Non-Indexable,Client Error,,0,0,,0,0,,0,,0,,0,,0,,,,,,,,,,0,0,0,0.000,,0,,,,,0.000,2,1,6,40,20,0,3.320,0,0,0,0,0,0,,,,,,0.239,,,,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://almapay.com/fr-LU/calculateur-roi,2026-05-18 00:05:37
2026-05-18,https://almapay.com/it-IT/prodotti/integrazioni,text/html; charset=utf-8,200,OK,Indexable,,Integrazioni chiavi in mano con Alma per i commercianti,55,501,"Alma si integra con i CMS e-commerce, i fornitori di servizi di pagamento (PSP) e in negozio con il link di pagamento. Scopri i partner tecnologici!",148,880,,0,Semplifica il pagamento con le nostre integrazioni,50,Alma si adatta al tuo ecosistema tecnico,40,Scopri tutte delle nostre integrazioni,38,,,,https://almapay.com/it-IT/prodotti/integrazioni,,,,,,194019,55496,55496,21.259,,332,70,4.743,23.648,Very Hard,1.671,3,2,3,13,8,0,1.330,51,28,0,11,9,0,,,,,1ccae5ea0362da8575e4b95227edeeda,0.335,,,,,it-IT,1.1,4,55,0.073,10.600,Success,,"URL is on Google, but has issues",Submitted and indexed,2026-05-01T00:15:10Z,16,Mobile user agent,Yes,Successful,Yes,https://almapay.com/it-IT/prodotti/integrazioni,https://almapay.com/it-IT/prodotti/integrazioni,N/A,,N/A,,Invalid,"Unparsable structured data, Review snippets, Product snippets","Unparsable structured data, Review snippets, Product snippets",,42,2701.000,4044.384,9773.000,11494.518,1662.000,0.002,657101,3000,69,1554863,56321,1,41275,13,34601,4,1254614,29,84951,4,0,0,83101,18,76522,26,,,,,,0,0,0,0,150,24815,2850,632286,2519.047,Poor,3303.575,Poor,1554863,7,Avoids redirects,Server responds quickly (observed 6 ms),Applies text compression,,2 resources found,2254,,1003,28305,1 resource found,623,0,29,22066,,40,9 resources found,100,,,100,,,,,,https://almapay.com/it-IT/prodotti/integrazioni,2026-05-18 00:05:37
2026-05-18,https://almapay.com/fr-FR/blog/paiement-par-terminal-de-paiement-tpe-le-guide-complet,text/html; charset=utf-8,200,OK,Indexable,,Paiement par Terminal de Paiement (TPE) : le guide complet,58,543,"Terminal de paiement électronique : fonctionnement, types (fixe, mobile, Tap to Pay), frais et critères de choix. Tout ce qu'un commerçant doit savoir pour bien s'équiper.",171,1030,,0,Paiement par Terminal de Paiement (TPE) : le guide complet,58,Qu'est-ce qu'un terminal de paiement (TPE) ?,44,Comment fonctionne un TPE ?,27,,,,https://almapay.com/fr-FR/blog/paiement-par-terminal-de-paiement-tpe-le-guide-complet,,,,,,256182,63386,63386,24.282,,2537,402,6.311,77.281,Fairly Easy,6.879,3,2,1,5,4,0,0.660,81,52,0,11,10,0,,,,,201eb86f5ec5256fa0ecc75be3f24a14,0.423,,,,,fr-FR,1.1,22,3701,0.006,14.560,Success,,URL is on Google,Submitted and indexed,2026-04-24T07:19:32Z,23,Mobile user agent,Yes,Successful,Yes,https://almapay.com/fr-FR/blog/paiement-par-terminal-de-paiement-tpe-le-guide-complet,https://almapay.com/fr-FR/blog/paiement-par-terminal-de-paiement-tpe-le-guide-complet,N/A,,N/A,,Valid,Breadcrumbs,,,45,2851.000,4451.954,9540.000,10971.206,1066.500,0.000,655038,3000,59,1644690,64114,1,0,5,34356,4,1251341,28,115289,5,0,0,179590,16,65801,19,,,,,,0,0,0,0,150,23736,2850,631302,1806.229,Poor,2485.304,Poor,1644690,7,Avoids redirects,Server responds quickly (observed 14 ms),Applies text compression,,2 resources found,2282,,535,28305,2 resources found,926,0,0,22091,,40,8 resources found,100,,,100,,,,,,https://almapay.com/fr-FR/blog/paiement-par-terminal-de-paiement-tpe-le-guide-complet,2026-05-18 00:05:37
2026-05-18,https://almapay.com/pages/cas-client-lepage,text/html; charset=utf-8,200,OK,Indexable,,Case study Lepage | Alma,24,231,Let your customers pay at their own pace: in instalments or later. Improve their payment experience and boost your turnover by 20%.,131,816,,0,Lepage Montres & Bijoux,23,Lepage's average order value with Alma is 145% higher than the shop standard,76,Lepage's challenge: making exceptional jewellery more accessible,64,,,,https://almapay.com/pages/cas-client-lepage,,,,,,154180,38082,38082,14.588,,571,91,6.275,52.750,Fairly Hard,3.194,3,1,1,4,2,0,0.330,51,27,0,11,10,0,,,,,c148f1d1289529cd868df9ae27343d4f,0.410,,,,,en-FR,1.1,0,48,0.000,7.190,Success,,"URL is on Google, but has issues",Submitted and indexed,2026-05-09T17:57:43Z,8,Mobile user agent,Yes,Successful,Yes,https://almapay.com/pages/cas-client-lepage,https://almapay.com/pages/cas-client-lepage,N/A,,N/A,,Invalid,Unparsable structured data,Unparsable structured data,,45,6321.100,7489.053,10717.402,10732.853,505.500,0.000,658699,2850,58,1475195,38909,1,15745,9,34600,4,1248159,27,85269,4,0,0,52513,13,50993,22,,,,,,0,0,0,0,0,25142,2850,633557,1727.728,Poor,2446.526,Poor,1475195,7,Avoids redirects,Server responds quickly (observed 4 ms),Applies text compression,,2 resources found,2253,,1413,28305,3 resources found,590,0,160,22091,,30,9 resources found,100,,,100,,,,,,https://almapay.com/pages/cas-client-lepage,2026-05-18 00:05:38
2026-05-18,https://almapay.com/it-IT/soluzioni/pagamento-rateale-abbigliamento-e-accessori,text/html; charset=utf-8,200,OK,Indexable,,Pagamento a rate - Marchi di prêt-à-porter | Alma,49,439,"Scopri il leader del pagamento rateale per marchi di abbigliamento, gioielli, orologi e pelletteria. Fai più conversioni con Alma.",130,760,,0,Il pagamento a rate per i marchi di moda.,41,Un motore per incrementare le tue performance commerciali,57,Vantaggi per i marchi di moda,29,,,,https://almapay.com/it-IT/soluzioni/pagamento-rateale-abbigliamento-e-accessori,,,,,,221844,54842,54842,21.009,,677,126,5.373,28.058,Very Hard,2.444,3,2,1,6,4,0,0.660,56,28,0,10,8,0,,,,,2450d3b0aa8c3e34bce48f65450a6b82,0.327,,,,,it-IT,1.1,21,436,0.048,9.810,Success,,"URL is on Google, but has issues",Submitted and indexed,2026-05-10T06:42:17Z,7,Mobile user agent,Yes,Successful,Yes,https://almapay.com/it-IT/soluzioni/pagamento-rateale-abbigliamento-e-accessori,https://almapay.com/it-IT/soluzioni/pagamento-rateale-abbigliamento-e-accessori,N/A,,N/A,,Invalid,"Unparsable structured data, Review snippets, Product snippets","Unparsable structured data, Review snippets, Product snippets",,56,2851.053,4695.872,3651.068,11697.692,1379.500,0.030,614354,150,97,1734875,55699,1,135027,35,34677,4,1309506,33,115268,5,0,0,84698,19,200268,49,,,,,,0,0,0,0,150,24743,0,589611,2518.110,Poor,3825.414,Poor,1734875,7,Avoids redirects,Server responds quickly (observed 5 ms),Applies text compression,,2 resources found,2283,,689,28305,1 resource found,1121,24341,114,22091,,20,9 resources found,100,,,100,,,,,,https://almapay.com/it-IT/soluzioni/pagamento-rateale-abbigliamento-e-accessori,2026-05-18 00:05:38
